434976	898912	682763	587087	397978
362758	688073	92034.6	476797	681424
304578	386296	798052	847938	884539
648918	252692	90028.4	9828.32	59711.7
555871	601259	737766	307728	423503
184785	88504.9	258708	849025	913553
429472	329674	157641	823499	594000
355131	348377	903900	20729.5	551983
25759.8	41295	414873	836743	268629
511431	580559	835730	844599	887689
426893	710614	783835	123905	121506
682561	366350	161912	370457	93791.9
826461	426251	449126	621211	868911
404064	17498.7	444022	726336	675670
513601	260289	49770.6	809774	516302
241857	423794	486771	796988	515321
428858	276790	566321	207981	884404
480821	93889	161054	874607	325739
422679	159251	674776	407239	442449
875225	182004	566321	891214	263375
767245	341837	606990	460617	775382
480619	157026	168323	590156	226314
546854	492208	762170	308497	871648
472573	802570	583075	775530	54390.7
834616	241073	246339	807584	268386
103206	804132	128651	517774	351085
152482	406628	7938.97	69386.1	396938
366649	36414.6	590103	187355	40195.9
66767.8	289447	788846	616172	457327
775106	96222.2	539681	406000	691264
714232	902860	616280	672506	321370
648452	905139	803921	915282	688354
278247	519744	160958	723826	710180
572941	189900	275465	467064	592818
257528	13846.4	267749	140344	300224
492744	851967	900106	113501	699697
767608	732092	538162	152732	479684
22070.1	927393	721099	743785	695030
74228.9	631320	11201.7	876906	98489.8
5245.65	724682	144137	208146	17090
98572.8	563347	572796	291066	438197
25099.8	768180	840301	218031	239509
192255	588328	476109	201420	752660
607119	353151	338446	765418	184032
250983	485486	361032	519410	443062
278407	726811	652561	609756	509324
775351	289381	116149	202755	705956
657851	845424	879417	116867	510071
527106	713051	932127	193846	188346
73155.8	825103	895159	430073	610442
259471	531828	506835	344984	565344
558681	759681	335444	354757	158441
67565	152662	101693	749218	61190.2
158298	362698	2028.52	550466	22712.3
153997	401779	331024	180113	650520
722780	314131	514226	572775	268895
379244	169356	780144	41508.9	456229
719519	229611	921704	874879	458291
892479	422895	601689	122567	547575
513148	424086	272410	689874	810680
120675	189154	188723	701156	618432
653923	11670.4	211886	444088	876622
920932	832102	797470	862553	559888
810338	634295	166113	824473	447954
338761	924624	858122	324099	528638
167108	678038	84067.2	506650	571873
838146	429269	660780	382239	777514
414586	473111	401125	433694	591269
814516	101390	97374.9	732201	541371
334153	290268	104495	1188.84	876494
917202	233390	517810	157662	282876
231694	801774	488697	326708	38961.4
626815	539321	880667	760387	712917
376650	225310	354611	903785	907137
354082	794018	97822	678225	369109
70461.7	925845	396228	459806	613143
922624	334574	932264	242441	413719
663098	749257	661204	226275	474007
12334.3	358497	48177.2	311679	934235
174039	306317	384274	587253	619358
311460	209204	466940	123316	675064
507660	607025	4037.23	409054	476451
113980	595964	550625	534361	513774
764960	410279	429747	116356	772655
371203	376712	801848	681777	902202
101811	342180	574354	829959	709041
344727	277437	266063	414281	453705
845431	114032	303980	104668	589279
61183.3	454928	71142.6	60024.7	94342.2
370354	295490	35461	898831	397377
361539	780422	704293	498270	741733
395761	845177	287969	345016	651961
668547	692025	613397	811897	792107
543004	473381	197597	677668	12278.4
772785	702385	482925	295144	113314
393337	517961	361228	847525	130433
440063	782072	165627	115467	907697
378341	869235	761962	200093	728500
125052	707801	667678	602308	251603
370351	582775	84178.2	675321	147146
67843.8	607746	50840.9	475093	643758
821587	856714	463094	823173	559049
135843	360624	602383	458596	879027
113621	858785	171839	684271	583319
236640	792222	555209	267755	298951
797532	525674	378333	752750	423458
625156	34582.2	38327.9	868219	888061
597287	842125	204894	859721	870459
493831	624429	504475	620385	320718
290149	751161	918469	163833	510918
702508	207831	800338	287546	868937
722036	454860	205833	895034	15067.4
841739	193524	453890	180797	317757
537376	625713	292046	219670	890816
95589.6	264561	335599	255435	132498
794945	616369	663831	554612	588322
447204	217526	793123	368598	850262
791723	433156	359519	319640	725541
408151	261235	731023	786034	480839
167852	548817	226707	493351	637242
367088	116019	30696.2	836860	330007
36577.3	627815	658586	225634	331547
793416	655761	394034	344058	371948
927572	807446	808762	90937	168159
622043	901565	507618	246720	177989
175168	281757	920771	820707	87368.7
729114	727351	765995	816399	355511
869158	806352	899892	388152	132165
820746	903741	870413	784415	218752
449776	547571	211120	840939	810831
268677	497193	382626	505683	287539
291582	793269	601893	665004	342991
612697	289349	830352	390195	879918
807515	854920	524256	782712	131548
811150	822105	489900	159439	890270
401568	344940	529180	130304	752413
725674	209562	321520	893950	739345
751972	590419	271497	594171	499163
486033	273778	725743	56425.9	318699
179038	802499	790418	103213	654583
856276	803127	540319	76537.1	392937
870230	543690	641158	728477	745338
470304	235551	907727	143779	654636
709236	797614	387151	742549	547996
304058	681765	872813	734158	473890
557110	373091	641176	542873	407038
643409	434641	278750	276695	43539.3
769235	229298	117694	239714	674729
528434	566311	249695	833172	206230
455408	821968	103158	311185	114409
697516	429854	283100	499771	26380.8
774123	235453	727146	885810	860659
770415	174809	217777	91926.8	528620
183149	168405	704444	336344	508964
557147	70764.5	647743	444745	364974
354181	364946	358164	134227	408672
189405	358602	345200	474648	520941
341541	315441	850638	796723	715562
668316	460145	470711	817713	557759
212811	492529	714210	447511	648528
23163.9	477851	820456	336769	431551
8769.97	695748	464616	870849	782990
658004	462765	889912	161042	632608
510108	123780	862740	167356	705948
630508	143867	461936	297624	352394
511411	134743	795703	32797.5	832936
538046	740838	283454	388938	484105
654470	885052	373890	856678	330982
535410	305191	901035	195589	831122
876486	398696	486926	382618	434274
667625	288307	144182	42887.5	589230
661070	335195	117184	793263	566988
432229	129914	253208	335254	235730
814697	729745	225192	755808	166058
408792	352737	226813	317204	334641
368705	744956	483849	802869	360247
5236.36	207859	261737	770580	353682
119347	238897	531589	567270	736471
777034	700509	870051	435595	285392
132735	652440	362856	582153	269840
441345	762201	185820	451387	234061
57393.8	380977	723449	468840	292216
317439	596655	268517	678339	171669
364593	147084	188392	850764	195854
57649.4	800413	81614.8	461767	92601.9
505552	654853	256488	82314.9	654771
874675	8314.46	583024	819486	78461.2
906114	225351	214984	446006	45441.1
817911	242325	583528	783229	580820
526422	12992.2	532290	915723	85101.5
886297	118168	441771	589718	427965
315257	563554	717710	889649	610051
257307	81588.7	168221	527102	451450
893346	779794	677665	8035.93	617556
660661	516690	862786	629266	780582
494933	218069	814517	809121	816897
929856	97997.8	637917	487627	310037
726475	865879	606604	393352	359569
896883	203720	567208	562065	751830
168563	422476	930156	61539.8	286375
609290	150836	883635	65500.6	315848
205926	799216	81796.6	348005	336168
156816	468468	898873	319529	148756
922448	615047	687052	218778	284482
793373	212026	532045	810669	102019
417292	815101	283996	294508	258624
781058	249547	183991	496656	209178
50764.7	652615	923543	857153	268337
818636	422398	759479	642123	647783
333374	769201	723212	122830	528407
202908	743029	740785	547509	145216
895660	57048.2	338057	396796	90046.8
586790	550381	172754	585774	79389.8
694679	296522	49586	727214	520281
198826	239891	406966	327117	636837
511065	777319	32113.1	596154	830460
34573	300161	750368	603294	590162
813146	660195	579702	627533	325795
545648	426100	177912	434137	615188
697770	868677	813079	908042	789534
423932	526507	766974	318241	8081.36
793507	162498	727221	904959	138146
498784	78947.4	193919	175854	220828
668748	743271	283675	20208.5	472970
28582.8	656706	436788	138831	476409
385108	630290	591335	411011	66789.7
840603	815608	703280	185533	456347
494156	10803.3	776904	614016	707385
18634.1	760493	891725	854691	742052
505754	354217	64955.7	266927	296154
905593	510107	404716	771760	870028
478337	451484	257705	512929	484222
816136	928387	131412	32777.5	864212
34890.4	880136	248616	108991	597913
783966	838746	151736	462106	207079
543987	129530	930313	119140	780202
260539	785457	493567	229887	884927
359714	851125	723026	803539	63850.3
766570	176392	431707	33588.1	121437
211336	77661.2	274036	308350	483997
416154	853633	342336	247434	843848
776451	121512	406674	135736	871429
401637	867732	549429	916399	866622
256322	330606	818812	457451	57779.3
472769	571548	464658	820665	541269
885053	553499	374783	229478	699722
579702	899998	677049	491555	762726
763846	891258	699863	650560	70542.1
183886	732863	798657	859520	341039
470147	158166	235776	921447	161846
306156	266519	931269	719599	325530
476109	738717	889427	647810	393315
465521	205257	815228	431005	235199
801427	855358	886909	484752	166223
636927	759461	862582	838730	672536
559761	731417	451977	304111	674444
111041	647999	524122	498715	449211
547235	846125	6558.03	907187	402559
620742	607432	588578	443109	150884
64886.8	205178	621940	33079.1	28401.8
305833	604758	893323	96431.2	770503
299359	4808.6	22471.8	698446	706309
181374	868335	234812	540380	517550
782281	505484	799704	181232	292297
513181	409171	632456	708244	863931
336320	136522	421929	616029	613632
697542	548874	445417	211876	700438
54981.8	826571	106901	62639.5	222041
888068	882966	805451	850625	281209
498595	931351	381934	707434	100444
47158.8	890124	580170	851289	324176
72530.8	187087	151563	87633.7	426803
204226	419914	213744	517021	435563
649178	77125.8	563372	920915	770128
880585	771982	4699.97	774354	186363
330051	633377	876529	807422	273081
16132.3	910111	822955	685872	825044
884252	588153	110440	892409	392946
647769	580929	648002	771331	160275
800442	575020	338382	379790	372149
169552	846152	311885	173943	100363
502999	600133	75829.5	753195	546342
203915	842559	520540	752084	200525
117754	63476.3	924467	313548	293089
513388	823793	544963	655280	590803
71155.3	530279	286217	268550	90509.3
449073	301058	216328	219917	52409
336615	861755	476305	75811.3	485636
448594	780699	594665	218689	171909
665178	288649	381376	36506.1	315403
370262	207132	553946	259121	476815
68749.4	338128	190227	544384	358726
469039	112247	687232	534930	886721
289754	805528	380628	610262	671032
3642.61	227925	810524	92890.2	10282
90903.7	522669	165276	27451.2	722725
342093	735486	255582	427680	289115
180360	786517	180437	752392	357956
76771	337571	638355	369105	169083
784497	621730	877055	707380	370142
152422	668382	820537	706787	914713
464927	479711	189199	892574	691473
66225.7	523505	771777	680730	255182
857842	672930	570030	190816	220420
281992	661926	728105	632303	172231
120926	920374	570338	852167	522233
310719	175010	398652	439275	816053
163137	29054	457274	825232	500423
173836	812160	476122	869285	726662
472716	742643	214334	383113	851835
424515	786527	600163	890565	664802
92189.8	927659	679603	849738	3930.48
903900	186211	692153	368904	28957.8
698183	98883.9	144747	497915	405603
649273	639565	383955	809084	681562
912389	305797	209897	417877	386199
58201.1	835501	790668	585556	507881
730695	596992	129314	168822	880518
154119	597960	364338	476839	764873
434208	771265	636188	617134	223264
449282	167715	430912	265855	616168
439482	805018	731141	708294	782635
265149	118942	329038	235291	859886
821044	304582	594247	638051	752341
813799	838825	47096.9	174228	398958
552511	239184	794902	701655	699539
504556	740567	611595	729773	216681
344473	594675	300071	251779	437670
715090	242313	544915	353414	848122
246707	185144	885820	527610	843181
289757	23115.5	806050	869478	583976
204952	108854	930008	300103	215168
911697	539561	515416	230081	505111
85825.3	658880	257941	260972	575351
846509	281079	759661	533011	459553
194114	436634	318300	38096.2	208913
432024	101751	197705	497716	374003
497129	62457.8	508136	673660	550110
719634	378997	746617	136032	870798
73439.6	668792	916902	505969	669715
451026	35913.2	94846	67856.7	808356
747132	264616	671307	815880	281305
782039	109307	655632	887026	878676
665502	299225	821272	635112	693058
368462	286094	81983.2	354507	499630
93132.4	740448	626722	364316	73200.9
525502	733363	738184	599956	558212
402203	544599	557473	647306	146624
108024	116847	207681	537665	736302
326687	209697	269575	96523.6	308861
520009	517413	884752	735800	875764
839913	780352	466165	639787	399192
429264	396126	305203	394501	5681.57
488491	296439	673961	842643	29513.7
441155	601464	63142	534561	402361
404496	20978.6	770153	319412	430728
285641	208993	847262	304076	206361
249141	714291	39934.6	869909	255420
18772.4	501728	527930	797488	387601
13576.2	309646	364957	860405	889310
22345	821681	106085	368997	625189
535635	23007.1	122227	524170	251492
89294.7	832762	303280	275699	29471.6
246257	784780	326339	566051	557730
237118	545467	618239	575078	926871
50939	36334.9	704074	928493	663999
315639	592504	60693.7	463885	893706
747415	749660	877543	819173	644158
136906	470676	48689.6	723484	125526
234489	775262	787914	859817	791200
225713	40136.9	314719	265819	400757
362058	272382	788100	870925	901987
48551.1	253658	757568	339429	75605.9
697836	311570	864295	644443	338692
566453	688511	651345	89711.3	810770
494772	220006	536085	296216	582826
788539	610649	839338	747176	36860.4
133162	718212	468786	191140	307216
485264	802789	513561	907990	783352
358691	527314	67263.5	789351	46147.5
901807	882570	897826	267773	760936
561460	298442	602732	423055	902473
193524	11650.3	175585	385576	163527
839163	930164	905000	275985	902980
352137	559267	435253	526748	264465
687895	660106	47307.6	839165	258382
483598	876217	814739	781435	563960
521849	604892	706031	915278	682838
492206	554546	817168	620096	367219
801749	890953	27026.1	79387.8	903279
785362	427325	506009	711565	658173
94360.8	335898	869268	853683	51854.4
525618	795034	41626.8	531529	568574
790578	758042	876578	513239	558412
512786	326510	825568	177840	316710
249074	544767	532028	737394	716154
845540	836663	420668	449487	305190
62905.8	616956	92488.7	364414	41093.5
387970	157891	50044.7	157917	883530
181762	512261	902525	723078	98405.4
4319.2	766665	872761	579270	609742
221898	308434	834818	454711	936884
305947	396072	852430	452669	891385
505024	311677	95745.1	454051	667573
864084	791219	875745	825307	557037
620029	800660	79887.8	182708	635822
843923	439203	770537	872930	526575
518139	180043	580773	161848	359189
21332.2	428665	735472	328556	642513
919567	183537	477333	425583	443234
580684	860573	417494	874905	26297.1
734378	256219	888445	587386	473497
562389	477079	6126.06	156189	382447
357164	9737.29	755345	8380.45	579746
76910.7	100146	894104	208845	47855.6
55140.4	840294	313189	119933	642672
682724	282429	782393	367265	868348
436436	852371	415355	367996	83636.6
430581	32242.1	175419	488712	140307
762390	495725	680300	559908	17286.1
734138	626263	305073	565207	579178
854916	731420	285093	622049	160257
624251	521703	726366	176166	372704
740033	334187	765736	888160	354010
912807	924955	275949	99694.7	548722
589750	473947	309282	223880	551893
911987	876998	674644	648833	790196
814398	912926	178548	21954.3	597796
722423	886485	337887	636567	451369
568205	670459	817819	186096	51482.4
362787	92841.4	406020	822983	251327
783582	194137	72924.1	305878	682032
391137	363110	508133	107584	441164
507113	32065.4	936784	267125	259201
73448.1	374699	160225	494554	633881
563364	160025	13320.1	516248	710994
254389	823071	558511	545327	611215
671713	718348	266801	793402	799814
565079	784264	723462	532612	385599
634842	844570	517640	140672	656804
185737	531021	621115	934969	807839
935535	545997	175423	252651	195782
692607	668157	281141	573706	12370.9
404786	879722	255202	730245	288341
408924	736337	792315	46715.7	346029
124990	895865	545698	659072	339866
425284	24395.9	166512	898438	317794
51000.2	246094	621063	168544	527892
487076	423264	466664	99715.1	260319
608848	311823	497958	99075.5	765858
20626.3	17266.7	149061	886333	255689
781664	11348.6	67787.8	245264	412713
83120	633264	899636	75765.8	720526
437787	777435	210343	167707	444302
122767	834998	778697	852461	452455
14327.7	238742	540951	661521	711056
1793.84	310186	286295	172965	849704
372061	164808	529187	76212	611546
807018	764750	170382	269895	430209
934849	758062	777077	219237	191347
259431	701675	99803.1	207293	693002
664993	436076	622227	682200	143660
719517	39719.9	518489	700397	845165
805980	658377	507027	462221	59205.3
331210	699139	356826	621539	906382
782108	397504	238486	446658	451525
629036	198903	33481	5579.06	56925.9
392116	931122	662201	489882	755241
508366	806325	67124.3	94276.6	30102.5
436344	800407	366951	2544.15	867400
30790.4	600673	32859.8	750876	520432
514358	851996	713213	931259	744636
885127	644550	511784	373861	279335
305200	68930.7	634431	235289	143552
710404	416406	667201	397102	502548
702457	566680	831421	63113.8	616371
681120	813410	596911	541989	447899
748394	47060.9	111686	896785	301179
283125	723748	64201.2	866738	412852
488731	530972	904991	628622	182446
424222	193144	499521	135574	898694
54086.6	162752	839603	283884	268567
163654	36657.1	600144	728674	492919
920249	396541	631149	314203	877832
874771	605158	615242	894459	679450
612261	170468	707862	921771	666995
872121	874807	765671	146934	485426
560178	96447.8	819796	511857	692782
432695	630714	754177	181318	521066
623959	657217	191959	146525	5360.7
64906.8	462681	562380	438601	745019
206354	296126	138748	514927	608698
55539.3	566305	716426	670674	309413
470983	885561	85152.7	860744	16430.3
187560	162570	253107	691091	924830
608825	47917.7	352138	499283	820189
761847	217253	719999	861463	425049
531085	267442	855515	662824	15475.3
452227	850351	760158	518449	511884
203064	378185	779004	148987	340468
458198	904208	480937	174409	482675
204861	116839	756712	460310	811287
258898	474173	639433	328979	212457
935121	250686	929672	718648	913496
779858	286107	114152	920612	103344
688723	483066	234802	56991.1	735093
767638	503398	32790.4	659462	233058
254425	696764	162739	469660	577344
484926	547328	76479.6	448465	461112
52916	552154	660006	157785	329976
423214	338386	548862	791473	457920
25108.5	284245	300017	452892	161416
861222	208083	203303	272397	866905
891735	414144	911508	135029	87093
280544	321331	734455	447630	33026.5
852775	63998.6	613881	77775.2	749167
654509	820069	260078	270277	225470
646819	53837.3	301999	792951	404633
856910	490815	438810	76374.2	628861
730951	400478	350265	568354	360718
32605.3	821745	539821	930027	663718
240735	743342	812982	455322	926553
187973	397459	751189	666848	104656
121016	127506	187913	343107	659787
101752	621323	785485	586670	833059
636515	689846	482515	651769	420605
123818	239794	650913	508892	59550.1
811503	318984	186000	93379.7	447710
377395	715560	787638	800689	658708
834833	232224	153415	351770	817131
739978	155036	145657	590818	111560
670359	838336	626157	351666	711919
285944	211966	221037	531079	901653
570871	795853	660574	789315	405318
567532	715163	710400	564649	162296
319971	587950	895021	925705	245077
448256	492924	211538	165975	668922
318025	158549	230431	615016	99138.6
810481	141101	743391	852021	330215
831058	5635.55	623432	612342	442407
701006	301871	161575	521631	564006
849770	329990	773516	416976	402279
441199	585657	500848	659531	656812
624414	841932	365841	918695	103371
20631.7	813514	102939	280448	413834
849047	127559	469345	216282	583095
447491	470622	936210	618333	930453
798359	577372	925614	520743	21142.6
387552	626462	288909	255056	555858
702126	887375	404113	701036	426997
917389	647677	495499	790260	582028
598674	195820	371927	900372	149236
210388	904160	883673	400898	818861
649879	104654	381072	257424	284160
710272	690485	66791.4	753879	541460
543302	97433.2	231885	833437	375640
659466	207709	247094	335067	205818
847963	154141	292004	170912	118646
888676	83977.7	83158.2	49364.1	891030
310510	353741	598457	527887	251069
396479	131733	164235	203398	106699
11614.3	389234	888800	765363	39498.1
231339	514923	452739	167749	305196
804853	546371	594388	566500	489783
389023	928754	523576	245172	823903
132902	884795	396235	293135	641282
461058	646482	324327	379665	744050
49588.3	295261	227892	322492	683630
630934	478218	5316.69	224123	274212
32083.8	772590	117935	42511.7	504171
841926	199813	316106	631931	743826
840891	790607	592165	340288	752690
903790	429365	21321.3	257721	683346
778097	587905	534032	47671.6	322509
518725	647382	775468	742817	242736
370868	720947	362859	67778.8	560229
289700	830776	837096	363427	475087
405175	97690.7	255664	503447	366370
190182	440096	123226	221896	872909
434948	877716	855936	5195.53	57916.1
725381	80907.6	313667	324767	542776
283510	431456	163070	223093	587450
450887	248523	343133	680980	566977
160746	747252	620004	293108	71673.2
874905	292462	555908	874955	926899
601480	924386	44400.6	894276	689740
743747	271986	510654	819716	658716
544567	701995	357168	739251	876594
372635	189116	304492	885554	446424
563322	798334	847891	112561	912039
861378	283574	902016	240776	783893
95431.4	666200	398537	906651	901432
509128	163903	304084	482009	355114
465719	159545	490153	790959	574379
366883	17570.8	377713	287441	41590
110111	75059.4	919283	323591	359060
914042	322078	121624	61552.2	733291
461484	778583	658904	601892	760401
727478	165144	752321	46455.7	713723
311059	629248	139852	7201.94	41892
555499	213660	604782	931435	566175
676524	454567	44158.1	377772	602521
931700	354738	396730	103173	788049
732282	711125	494678	357583	730407
207893	522620	588825	672726	339042
42086.2	717832	619950	293096	82099.7
921226	354736	880609	751619	445936
58875.9	857816	825796	275575	825004
784780	426345	149142	212824	86434.8
112492	438667	477576	823872	339612
414670	887630	636105	936795	521816
480213	682043	194884	193171	578305
153621	211185	432830	145265	455015
736617	19472.4	573219	246092	900746
145425	755464	536908	576293	350680
464525	620066	218337	889679	717866
581848	554232	197565	357730	687250
694236	256949	612353	472465	395153
220369	115445	200816	899999	788549
489668	755587	78907.8	96161.5	632992
825099	535019	347932	889802	780157
218991	28667.1	528455	750095	929404
65479.7	859719	935214	173003	89496.3
506278	72675.4	681226	588713	920886
378604	289885	407661	714734	315354
37482.3	540090	857682	447144	713536
527541	827606	803135	145493	220232
494771	143694	643657	326344	159671
555156	26157.6	427764	647379	757207
908484	213596	402306	158242	551383
883321	770197	32126.9	417363	782932
255470	832358	561453	742306	90566.3
217979	294179	68482.7	536133	346942
143440	45107.2	172397	930229	644479
424489	543760	647339	392727	398157
318197	689206	630117	59657.7	761923
634848	219390	738732	12630.9	774969
809243	149640	215401	366926	216603
664345	112707	83643.9	126326	814769
571960	494883	120930	270442	84993.3
610277	29545.2	753324	887195	837834
521087	478820	247940	306440	128329
666747	657754	179619	734702	453707
128657	438170	437651	595794	165160
491283	391786	380093	434556	425987
407126	614648	785219	233366	718228
111163	85328.2	284833	500599	476412
547525	302767	481295	676863	415905
340501	71150.1	596305	867736	119735
846660	631044	731502	433498	136625
527393	250798	273090	629988	29252.8
515896	718828	267826	287760	107318
783654	583997	802550	192653	242944
250138	153809	495940	395722	481690
236159	628922	105031	699265	526096
300837	183560	936461	83392.9	328586
206168	144956	58896.3	479773	876522
204448	625780	57285.6	676920	544058
671192	17445	566704	579171	395399
839617	379329	253517	207147	107777
430371	73171.4	639715	607316	277352
695868	299116	539845	829247	223945
676251	602007	541160	614294	551828
206482	565560	905240	880643	243352
673026	46621.3	82106.7	685688	702485
392729	504024	472428	880569	862475
345190	775362	203029	226212	936676
485815	130344	545604	548715	335034
734394	801159	732186	740612	653980
191386	904561	230326	860617	455492
682665	530990	271110	889445	12324.1
198792	734867	284683	332074	574429
679891	300834	854546	72206.1	661606
459340	639488	23306.7	2645.98	903196
728540	469394	593925	755737	400417
240352	871240	122218	215906	269765
617717	298792	187340	616580	751944
266359	134401	334700	495741	529080
604532	751711	281431	395023	876978
582278	168395	53788.4	177817	367826
389357	934300	99640.8	516935	724454
608120	578640	581893	926413	902101
427506	258760	116078	633420	100047
308802	849155	425641	320931	588817
344624	515669	363524	570772	180037
864473	348524	309832	749225	333133
926643	63002.2	715825	558744	885566
809617	274235	468006	870088	906525
64985.8	320854	929820	224960	247080
921872	192544	842454	69317.4	116540
714739	459551	822030	22902.1	789962
632308	729931	783405	102031	615633
552160	211856	193141	204629	67900
393208	137571	147503	339062	167071
182063	68082.5	869143	490693	526625
519378	770967	11274.8	653543	924950
168707	229223	134230	914400	335397
98560.3	901161	49892.1	603989	714313
534464	658783	296381	516580	147848
446.356	52978.6	632053	324454	514465
838739	376775	664070	77460.2	713253
654358	503606	224503	879680	484833
879008	126588	89487.5	390038	562023
501489	634098	392062	828362	61599.9
303955	440566	199885	160099	141844
264274	708265	448831	12221.9	407155
151375	757308	113823	226708	456478
808848	747502	590374	858621	643853
3418.13	518043	163927	13795	611776
622975	99025.4	531034	112138	163041
519810	794688	733870	182062	349147
745907	924868	184651	728279	785610
121050	26284.1	755418	301184	13339.7
818911	495497	264924	687727	859258
617433	455179	444263	261220	714981
258153	630669	445263	87678.1	897850
246979	76617.2	327940	238802	25336.8
305700	600246	312600	44635.1	334314
518812	90015	680794	844599	443755
907104	446017	20459.7	28973.9	297784
906246	242352	492554	226596	687301
778299	411443	684015	738842	340537
771436	650261	207731	896446	700779
678897	268248	119626	36643.3	450557
134935	753910	148063	612795	702790
666996	237753	279113	651152	612756
693055	932478	43079.2	761773	417831
534390	824884	817876	611035	602139
57434.6	674901	790041	101119	591369
655959	723451	352583	689878	706666
455598	203486	452383	294929	930576
294057	462168	489865	658047	889871
356172	391831	806442	343303	514486
872746	917573	266604	466946	295896
3803.94	71329.8	803853	446308	781021
535663	11692	236434	711854	910268
33957.4	84444.5	100857	70450.8	333426
868867	901862	33548.4	359481	606748
483185	760543	266736	81109.5	738286
21899.1	136262	711886	369608	567129
101088	188180	8049.23	571115	528662
368375	319880	651738	616860	239275
16107.5	616684	857578	40895.9	147909
824683	48373.3	265112	680023	147521
430871	693143	57049.3	713404	640201
376355	137555	644489	761632	594906
772243	636654	444918	877290	925451
682060	739977	54076.2	491988	11565.1
514289	594604	633466	605686	390775
892132	143596	543510	747941	379966
14920.5	226514	899419	893934	118992
169838	933937	830650	438699	29265.9
482857	909306	879695	107524	883249
71853.7	394847	28581.8	844697	520821
194223	719782	536554	296626	9008.07
197125	455544	456661	446586	465932
444113	712574	771397	748416	533292
386505	748267	588931	538319	539730
342631	686599	139580	706965	253678
53920.6	68029.3	405862	748843	602607
472470	555320	531728	373244	211289
573373	442488	5328.52	596202	251877
721764	624898	466196	531856	397862
885214	66776.1	104027	821627	763851
223283	193926	97210.5	783563	188406
146139	373635	285092	612936	490339
483910	831184	445844	172109	496023
7789.65	904610	664676	682899	523140
867659	148541	145985	793323	356009
111416	731734	902623	100042	935993
933323	62314.6	489997	198976	588638
104345	869569	344035	524088	759876
467813	303060	450658	821154	277697
834010	870661	914464	217708	595339
349547	787719	914075	167582	796430
281964	184913	592272	895594	611151
327988	599092	613187	170802	605591
716754	227975	219702	524903	331940
676799	493534	579815	553084	588231
872113	105923	166010	298119	498430
180562	42011.6	574017	375628	323328
676017	354345	199550	826229	364603
520056	32222.2	98772.2	445366	436369
692551	131337	224674	516578	367837
445388	102764	918070	860635	163615
146348	318759	282983	357064	250604
620712	352800	741114	309974	169248
919187	748482	15752.1	557402	873113
707688	622393	172124	745206	174707
648622	815506	33827.8	221639	398279
910026	286834	466946	362633	855458
907339	679967	607299	706285	885378
142349	108971	443378	269772	880384
160119	893458	508929	631052	867400
472877	135103	409150	81056.5	14758.6
565867	700230	395296	823466	583904
631556	113747	488976	451221	797441
579757	368513	791234	898687	890068
102144	850339	415675	383489	464232
165059	554961	754259	368069	253758
843916	878899	447074	752091	382464
487784	921750	418098	84978.5	101285
905027	194772	605752	229183	655903
208714	583068	642042	390328	543835
117451	68382.5	22767.5	434249	822107
570970	22465.7	398049	535152	281749
282442	221123	283583	257290	315456
9217.18	785931	543365	79452	739015
860759	889446	92938.3	698565	3128.65
622132	501410	480370	255433	164167
615195	836857	283003	133775	565840
308603	7260.28	321225	838145	226864
234150	760758	676547	512927	247157
342673	562850	295151	778379	722041
221236	914830	623801	188858	232079
666292	906037	460714	657996	801183
640593	760764	30534.7	266403	161386
209119	807794	125417	212201	637419
852770	658221	396228	198678	728958
323982	661763	685343	137895	120547
581114	39715.7	508444	284076	502132
384184	409897	340931	353840	822496
287909	119505	734269	537421	280857
404184	926580	420168	575576	385094
138901	17352.3	481884	474730	816682
63163.9	188012	409995	933804	813143
27315.4	892805	107463	9356.92	902798
342962	412379	53892.4	825043	881789
448388	772769	261112	503406	354666
147572	487889	768893	889439	748916
126644	706739	600264	631009	564389
340523	371530	94761.1	526001	850034
170535	68615.6	896018	595833	607946
364906	86616.8	624962	474694	250467
67208	447139	124739	183566	106414
824922	352613	247462	885091	296395
28122.9	57190.5	619365	508211	727267
338357	667234	926195	234624	149799
622542	114277	193110	825625	851002
433524	495763	406249	465511	393695
848498	120932	891215	759725	163072
796230	785076	588408	913900	415354
108643	725463	34791	414810	136877
440446	488570	125948	553152	65573.4
324026	846830	106952	861821	207557
254575	59947.4	784209	655181	60614.6
735956	123789	17006.6	794600	225545
832049	753325	622861	725140	604794
282972	232486	640778	325754	910998
624631	875817	354722	408153	158958
274361	14526.7	41864.2	699975	16988.6
303646	330691	96871.6	507359	566915
67821.2	262265	290057	531717	524188
864643	801201	149708	577032	481477
693778	904886	207702	101531	448038
248274	333791	542921	542480	314235
453576	655120	49682.1	898928	169796
786368	706884	15643	930649	174057
614653	383512	567713	277660	435081
107684	5551.5	682733	730959	936290
916878	452609	764406	613201	304611
176350	585973	491664	412322	192370
448958	483760	919638	500681	66881.9
196008	609964	752457	462968	1106.8
450073	445030	430213	808379	756442
404294	58208.8	393392	919435	419541
26578.4	758168	38367	891797	241682
384085	693710	583954	837926	543296
298990	803698	214089	153281	377453
420617	861161	898861	826185	27795.6
365492	500023	219628	326532	171454
895646	749278	849398	63754.9	168774
726094	841152	758216	292952	825966
114324	232819	538476	923584	762182
596559	885748	516457	26408.2	267523
204889	910234	437026	273280	23610.3
359900	261176	783934	884760	277526
